GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendV,totalIncomeV,type
97.222305 0.0 16.361826 NaN 37 36 1 73 73 false false 97.297295 2089663.1 0.0 657699.358750966 0.0 0.0 4.36669199E12 0 75227866 N 
99.65825 98.71405 91.42806 87.38703 523 426 97 1408 344 false true 81.453156 9.7991437E8 4.3035412E9 4.067011460817679E9 1.3638890383934242E10 1.8601932E20 1.970659E20 417443316304 417443316304 N 
95.83335 92.30773 73.99041 71.555305 37 24 13 26 26 false false 64.86487 1.02679968E8 1.89562992E8 2.877911543960307E8 4.481782654710679E8 2.00863732E17 2.08412446E17 2464319143 2464319143 N 
91.50001 83.55557 56.848347 53.917854 35 20 15 8 8 false false 57.142857 4.22E7 5.6266668E7 5.700228065612814E7 9.398543914987877E7 8.8332627E15 9.031133E15 844000000 844000000 N 
90.226395 75.0 28.890863 42.31882 105 101 4 422 290 false true 96.190475 8.5753432E7 2.16527462E9 5.81640134170535E7 1.6728214422391362E9 2.79833158E18 7.1227402E18 8661098565 8661098565 N 
98.96937 50.0 29.475811 44.075447 101 99 2 920 48 false true 98.0198 2495228.2 1.23513808E8 1606698.9959521894 1.08878528E8 1.18545339E16 2.65000298E16 247027612 247027612 N 
96.62737 73.46939 50.33809 45.00451 101 94 7 270 137 false true 93.069305 4.0905796E7 5.4930643E8 4.2918848403334714E7 5.290015397715728E8 2.79842649E17 5.38313918E17 3845145067 3845145067 N 
97.148575 91.83674 63.510452 47.952656 174 160 14 282 162 false true 91.954025 2.13960192E8 2.44526003E9 7.84813848256267E8 2.3097322840185947E9 5.3348623E18 1.0313561E19 34233638372 34233638372 N 
98.55563 98.37116 23.237522 26.846426 215 120 95 101 101 false true 55.813953 1.43650016E8 1.81452656E8 6.093160783479778E7 9.756150570414099E7 9.5182477E15 1.09472843E16 17238000000 17238000000 N 
94.114494 94.531235 82.83102 63.300957 170 122 48 1164 34 false true 71.76471 1.53512208E8 3.90176768E8 3.820468451562714E8 5.377615545018114E8 2.89187535E17 3.45197723E17 18728490000 18728490000 N 
97.67708 98.33893 68.0674 66.45413 404 234 170 74 33 false true 57.92079 1.610812E8 2.21723488E8 2.833152543365669E8 3.6238369655311483E8 1.31321958E17 1.34999464E17 37693000000 37693000000 N 
97.72859 98.17261 59.41652 86.60019 241 172 69 2070 1442 false true 71.36929 5.2891804E7 1.31713768E8 8.789275534312908E7 3.687139181570456E8 1.35949957E17 1.42162851E17 9088249913 9097386065 N 
79.56107 87.91547 52.27958 62.543427 184 108 76 426 8 false true 58.695652 6.0786896E7 8.6381384E7 1.0099887359736373E8 1.530155619750895E8 2.34137393E16 2.40688464E16 6564987000 6564987000 N 
96.8426 79.99999 74.07552 43.4824 73 68 5 240 59 false false 93.15069 7.1063232E8 9.6646001E9 1.5447384372422073E9 7.914266246839229E9 6.2635606E19 1.4280916E20 48323000000 48323000000 N 
88.43344 96.84243 29.550499 40.405807 362 259 103 392 392 false true 71.54696 5.9891932E7 1.48646976E8 5.6968370183156684E7 1.4957903705350363E8 2.2373887E16 3.02513487E16 15310642352 15512015472 N 
97.85405 98.860016 91.3303 90.41243 16853 11277 5576 2358 38 true true 66.9139 6.2944512E8 1.27296819E9 8.355518268422982E9 1.218952999695158E10 1.4858167E20 1.4899549E20 7098017368400 7098067937203 N 
97.614716 0.0 50.651592 NaN 54 53 1 80 80 false false 98.14815 4.1866356E7 0.0 3.816357490568616E7 0.0 0.0 1.75279172E15 0 2218916795 N 
86.153206 93.87764 80.805504 73.313675 300 188 112 6 6 true true 62.666668 4.0616988E7 6.817856E7 1.1059386353595376E8 1.3995989312540075E8 1.95887768E16 2.0348419E16 7636000000 7636000000 N 
82.03125 83.33333 1.3398317 26.349977 38 32 6 367 45 false false 84.210526 1.02625E8 5.4733331E8 2546443.5984329204 2.60944225628561E8 6.8091892E16 2.65857393E17 3284000000 3284000000 N 
67.5033 0.0 29.659775 NaN 100 99 1 47 47 false false 99.0 1964687.2 0.0 1290867.5418425011 0.0 0.0 3.85999595E12 0 194504023 N 
95.44672 99.673744 78.49391 77.18974 3177 2023 1154 1685 517 true true 63.676426 1.38352688E8 2.42535696E8 5.487326615768253E8 6.410502640272195E8 4.10945082E17 4.2179953E17 279886178131 279886427132 N 
95.42778 84.413605 32.30803 90.60533 83 47 36 1288 89 false false 56.626507 2.13022096E8 2.7699024E8 1.8813759644241962E8 1.1460898622658162E9 1.3135225E18 1.31761309E18 9971648760 10012038760 N 
96.64353 92.0139 23.400936 27.184668 101 77 24 733 198 false true 76.237625 4.10840736E8 1.31811405E9 1.9770063158056423E8 6.413508770328962E8 4.11330976E17 1.23447572E18 31634734736 31634734736 N 
94.79401 95.307526 86.63508 89.42252 1204 702 502 1115 645 true true 58.30565 8.9551366E8 1.25229018E9 5.238173645171316E9 6.897080623260797E9 4.7569926E19 4.7696973E19 628648416218 628648416218 N 
99.80568 98.788574 84.591805 79.75402 1102 934 168 1867 1273 false true 84.75499 2.02119792E8 1.12368998E9 1.7017326045353496E9 3.2926024748262396E9 1.0841229E19 1.1690517E19 188779931053 188779991869 N 
88.21999 93.35721 80.7474 83.215645 336 183 153 240 160 true true 54.464287 2.6298888E8 3.1455536E8 1.2010323623813088E9 1.3112554519621987E9 1.71939127E18 1.72205126E18 48127000000 48127000000 N 
96.67583 84.375 20.605936 67.92921 46 38 8 1773 299 false false 82.608696 3.95221024E8 1.87729958E9 1.7740942464642972E8 3.16083493027313E9 9.990877E18 1.2187437E19 15018397574 15018397574 N 
99.442986 97.92056 66.38894 70.045555 680 611 69 944 461 false true 89.85294 2.33127824E8 2.06436096E9 3.7719624977128637E8 4.213242236623895E9 1.7751411E19 2.110482E19 142440907080 142441146197 N 
98.67239 99.1431 89.4851 89.21622 41861 32226 9635 2472 155 true true 76.98335 3.63865024E8 1.21696474E9 5.090084720005661E9 1.0774994263119429E10 1.160998E20 1.1683142E20 11725388027419 11725602548342 N 
99.70184 99.260155 43.332306 49.271484 684 545 139 273 115 false true 79.67836 2.5980848E8 1.01867379E9 3.5545149304708946E8 1.7661584949333847E9 3.11931531E18 3.69519112E18 141595660731 141595660731 N 
95.109276 66.66667 30.267738 25.66062 34 31 3 33 33 false false 91.17647 3.3774192E7 3.49E8 1.7846495413475066E7 1.7935625627969232E8 3.21686672E16 1.31535959E17 1047000000 1047000000 N 
75.25508 90.00001 34.486607 45.703125 38 28 10 12 12 false false 73.68421 9142857.0 2.56E7 7149996.635506566 2.3871321706181247E7 5.6984002E14 8.406775E14 256000000 256000000 N 
94.618484 93.82712 57.855724 46.4346 332 314 18 130 130 false true 94.578316 1.4780299E7 2.57601056E8 3.4659669376662135E7 2.17443339521947E8 4.7281607E16 1.06243506E17 4636818618 4641015159 N 
98.10789 85.9504 51.188747 47.175705 112 101 11 106 106 false true 90.17857 9.2405944E7 8.4845459E8 9.027945195136903E7 7.548061933719583E8 5.69732428E17 1.14134207E18 9332999999 9332999999 N 
73.959175 0.0 37.591038 NaN 36 35 1 21 21 false false 97.22222 2914285.8 0.0 2499959.119747395 0.0 0.0 8.4930614E12 0 102000000 N 
97.542496 91.6667 42.4459 23.497772 81 69 12 105 105 false false 85.18519 3.5644524E7 2.04956016E8 4.0042309907779805E7 1.1622279537055436E8 1.35077366E16 4.2174118E16 2459472183 2459472183 N 
96.66673 0.0 94.24084 NaN 31 30 1 824 1 false false 96.77419 70356.164 0.0 358360.0785679859 0.0 0.0 4.9499899E9 0 2110685 N 
96.51463 97.96583 94.21992 93.53297 10770 6935 3835 2361 39 true true 64.39183 1.12199091E9 2.02890957E9 1.4162168752705814E10 1.952452908229983E10 3.8121134E20 3.8203677E20 7780830227261 7780879073793 N 
99.16933 98.4185 54.49157 59.132565 300 233 67 841 189 false true 77.666664 1.66939472E8 5.8055085E8 3.2490032749790317E8 8.518567971860704E8 7.2565974E17 8.9673413E17 38896900000 38896900100 N 
99.18285 94.67461 20.900436 66.21309 342 316 26 2136 583 false true 92.39766 9.9330848E7 1.20725133E9 5.148407544015824E7 2.612256625521861E9 6.8238831E18 8.0513713E18 31388536783 31388536783 N 
94.70875 94.62806 60.990257 59.85378 80 58 22 1954 151 false false 72.5 2.7386696E7 7.2201288E7 3.9014954062384054E7 1.0485875445962068E8 1.09953579E16 1.30037061E16 1588428291 1588428291 N 
98.24682 79.99999 64.410484 64.401474 79 74 5 83 83 false false 93.67088 5.3624764E7 7.9364646E8 1.3781338438608423E8 1.0063895229841237E9 1.01281988E18 1.56045192E18 3968232375 3968232375 N 
96.17215 98.356384 78.21981 83.108894 215 141 74 1266 138 false true 65.5814 4.0835056E7 7.7807304E7 1.1290002726668687E8 2.1748319130683237E8 4.729895E16 4.8665892E16 5757741682 5757741682 N 
89.50001 88.00001 21.887608 20.512966 30 20 10 108 67 false false 66.666664 8.675E7 1.735E8 3.7642894415812396E7 6.515097850377997E7 4.24464961E15 1.1770214E16 1735000000 1735000000 N 
96.71263 79.99999 15.4488325 69.57618 83 78 5 244 124 false false 93.97591 2.32923136E8 3.6336E9 6.6250838259022914E7 5.737257562636589E9 3.2916124E19 4.4480725E19 18168000000 18168000000 N 
98.24555 79.99999 59.483345 34.520657 62 57 5 156 1 false false 91.935486 7106614.0 7.170524E7 1.055383122460409E7 4.704115755548539E7 2.2128705E15 6.3858519E15 358526174 405077007 N 
95.94672 0.0 44.976685 NaN 134 133 1 68 68 false true 99.25373 2.9323302E7 0.0 3.1520740640327882E7 0.0 0.0 8.5985601E14 0 3900000000 N 
98.14799 0.0 25.238255 0.0 55 54 1 364 309 false false 98.181816 4.2076892E7 1408354.0 2.076599556413684E7 0.0 0.0 1.65392976E15 1408354 2272152372 N 
96.985886 77.77777 7.939513 47.138786 144 138 6 52 52 false true 95.833336 1.20384032E8 2.76883328E9 1.883156556939479E7 2.507892249535459E9 6.2895232E18 1.3303808E19 16613000000 16613000000 N 
96.01061 98.36414 78.90716 83.39485 250 168 82 733 364 true true 67.2 1.76312464E8 3.60952384E8 3.8261198296028924E8 9.412022821058936E8 8.8586174E17 9.1995354E17 29598096074 29620492896 N 
99.60147 94.44449 73.71907 63.70735 410 380 30 730 556 false true 92.68293 1.07229832E8 1.35824525E9 3.750998919611813E8 2.042503246497586E9 4.17181952E18 5.7368569E18 40747353763 40747353763 N 
93.05594 94.47998 96.31141 94.51133 175 125 50 518 251 false true 71.42857 5.7607649E9 1.44019139E10 3.0647946721967728E10 6.379208451386845E10 4.0694304E21 4.1440995E21 720095564519 720095564519 N 
96.8125 98.02655 75.52978 75.266525 1239 1164 75 2142 927 false true 93.94673 6.1765708E7 9.4799462E8 3.8083659491122603E8 1.8327533897113173E9 3.35898493E18 4.14438725E18 71099609475 71895315617 N 
96.29376 98.73751 90.412476 82.83202 1317 923 394 969 429 true true 70.08353 3.104768E8 7.2733235E8 1.6720263184603302E9 2.5267662005481067E9 6.3845468E18 6.5583169E18 286568875614 286568915614 N 
97.92663 96.80901 83.53451 81.754395 230 187 43 1010 44 false true 81.304344 1.36483461E10 5.9354444E10 3.9267436962349915E10 1.4846186473370325E11 2.2040925E22 2.4129976E22 2552241250529 2552241250529 N 
99.455765 99.618484 72.28899 71.617004 11403 7498 3905 1657 0 true true 65.75462 2.04791168E8 3.93218368E8 8.095590740553237E8 1.2003932372211244E9 1.440946E18 1.4764517E18 1535517951949 1535521770749 N 
95.82943 93.57201 83.33431 87.394295 337 271 66 1988 258 false true 80.41543 1.50503834E9 6.1797704E9 6.990333178363018E9 1.9029860110485886E10 3.621356E20 3.8398866E20 407864605905 407864605905 N 
97.22983 88.88889 46.626053 55.56615 47 38 9 1555 80 false false 80.85107 1.6148911E7 6.8184288E7 1.5688896768188396E7 7.512877585240774E7 5.6443333E15 8.3520143E15 613658687 613658687 N 
97.81985 95.42778 70.35209 68.26912 217 170 47 833 379 false true 78.34101 8.2590272E7 2.98730592E8 1.858360285047726E8 4.791182581098435E8 2.29554337E17 2.76270971E17 14040338655 14040338655 N 
78.63893 76.5432 72.81853 71.34571 41 23 18 949 5 false false 56.09756 1.4991304E8 1.91555552E8 3.048039812795868E8 3.499539908784484E8 1.22467806E17 1.24201899E17 3448000000 3448000000 N 
99.17373 79.99999 33.020714 52.803864 128 123 5 1010 120 false true 96.09375 1.3184945E7 3.24349664E8 8616507.263458189 3.1307427266443634E8 9.80155E16 1.94838992E17 1621748365 1621748365 N 
95.83335 90.90907 42.744812 29.310617 35 24 11 1156 18 false false 68.57143 2.46453296E8 4.86676288E8 1.9807262381869572E8 2.627363304109834E8 6.9030377E16 1.26737433E17 5353439006 5914879591 N 
97.860954 94.78453 71.62366 53.41496 114 93 21 738 1 false true 81.57895 1.29845296E8 5.7502906E8 2.647322837531648E8 5.750713906828772E8 3.30707087E17 5.28895673E17 12075610181 12075610181 N 
95.05272 96.22228 80.40251 72.19289 155 125 30 85 85 false true 80.645164 1.15973008E8 4.83153888E8 2.706528620607348E8 8.403568068276869E8 7.0619955E17 8.4102132E17 14494618418 14496618418 N 
97.86081 94.50001 68.0074 75.78799 166 146 20 231 231 false true 87.951805 8.8498611E8 6.4603976E9 2.2613017516498084E9 1.1913853739450094E10 1.41939905E20 1.7302515E20 129207950000 129207950000 N 
85.50618 91.184525 70.89573 65.19957 156 90 66 4 4 true true 57.692307 2.5222224E7 3.439394E7 4.090660847936375E7 4.65867979433972E7 2.17033006E15 2.25444981E15 2270000000 2270000000 N 
2.2106142 0.0 99.22073 0.0 720 719 1 1526 48 true true 99.861115 621286.94 1.3E7 7696472.521791277 0.0 0.0 1.53232538E14 13000000 446711000 N 
87.75316 95.4545 67.481735 71.32606 112 90 22 940 66 false true 80.35714 2.6570896E8 1.08699149E9 4.6501515339167905E8 1.9160313488024042E9 3.67117614E18 4.34568172E18 23913811748 23913811748 N 
92.55958 66.666664 43.34339 32.692097 59 53 6 920 38 false false 89.830505 1.8867924E7 1.005E8 1.702610397146495E7 6.5582696905001804E7 4.30109004E15 1.09648872E16 603000000 1000000000 N 
91.93783 87.50002 44.35957 58.629997 64 52 12 908 3 false false 81.25 1.43902E8 6.2357523E8 2.728813796028937E8 8.035207084190078E8 6.4564553E17 8.7573194E17 7482902918 7482902918 N 
95.85804 85.714294 63.009323 46.557117 33 26 7 742 65 false false 78.78788 3.05823072E8 1.13591424E9 4.071355356069638E8 9.660801795631589E8 9.3331096E17 1.62236225E18 7951400000 7951400000 N 
99.19389 95.703125 74.94707 60.991676 193 161 32 1356 211 false true 83.419685 9.6251603E8 4.8426583E9 1.856749646647269E9 7.492362580962101E9 5.61355E19 7.119101E19 154965070144 154965070144 N 
96.55174 0.0 31.39668 NaN 30 29 1 21 21 false false 96.666664 1.6250473E7 0.0 8904455.118909735 0.0 0.0 2.64077876E14 0 471263699 N 
98.40315 99.06489 91.36831 89.52003 37284 27882 9402 2472 155 true true 74.782745 4.40543808E8 1.30639859E9 6.365522403231032E9 1.1443771857140207E10 1.3096316E20 1.3170799E20 12282650134213 12282834812841 N 
99.105415 90.00001 39.284912 67.93944 136 126 10 565 62 false true 92.64706 1.03534072E8 1.30270413E9 1.1132696389981556E8 1.8072807759179208E9 3.26626367E18 4.7042726E18 13027040849 13045290840 N 
97.384125 88.88889 40.304195 34.41998 67 58 9 1834 36 false false 86.56716 6.0047944E7 3.09256192E8 4.240912407072963E7 1.8719692271232736E8 3.50426876E16 9.7147453E16 2783305894 3482781150 N 
90.260574 93.65246 83.39605 78.98419 85 54 31 5 5 false false 63.52941 1.24464794E9 2.16809677E9 3.313821500051768E9 4.404199748239697E9 1.9396977E19 2.0249732E19 67211000000 67211000000 N 
97.2416 89.34915 68.707466 33.21875 99 73 26 706 108 false false 73.73737 5774948.0 1.6214282E7 9204671.653688345 1.0647901447021807E7 1.13377817E14 2.2235747E14 421571296 421571296 N 
99.61609 99.35415 61.67826 85.98954 889 693 196 1807 701 false true 77.95276 3.55042496E8 1.25532864E9 1.2294927499667866E9 3.1957163487331877E9 1.0212607E19 1.1023118E19 246044431363 246044431363 N 
95.77154 97.97834 88.28834 79.22987 991 670 321 772 28 true true 67.608475 2.16006938E9 4.5085542E9 1.5858114412124928E10 2.356454075680798E10 5.5528627E20 5.608038E20 1447245803842 1447245803842 N 
97.25073 73.46939 85.61501 63.232887 84 77 7 41 41 false false 91.666664 5.22974048E8 5.7202857E9 1.9001747693235197E9 6.989527783285751E9 4.88535E19 7.5865555E19 40042000000 40269000000 N 
95.152306 87.5 68.241104 51.079304 46 38 8 1376 139 false false 82.608696 1.24091866E9 5.8943636E9 2.6563792919713345E9 5.451914026365551E9 2.9723368E19 5.1377918E19 47154913998 47154914998 N 
92.326035 66.66667 30.34802 16.60079 44 41 3 66 66 false false 93.181816 1.2341463E7 1.68666672E8 6606020.004317438 5.205979468094597E7 2.71022234E15 2.71477925E16 506000000 506000000 N 
98.5552 83.33333 66.192505 65.30678 79 73 6 137 99 false false 92.40506 3.933784E8 3.11943808E9 1.2500053530842576E9 4.161701594237128E9 1.7319761E19 2.4751161E19 18716629855 28716629855 N 
99.79446 95.33339 51.890587 84.84918 553 523 30 1231 307 false true 94.57504 1.24846976E8 2.17649869E9 1.9347388859477425E8 5.471940279842967E9 2.9942127E19 3.4151407E19 65294957291 65294957291 N 
98.62762 99.13539 82.15374 82.374886 18923 12567 6356 1376 0 true true 66.41125 2.52527424E8 4.99287904E8 1.3782616768514295E9 2.2059813517811003E9 4.8663357E18 4.9272145E18 3173458988763 3173459039763 N 
98.93128 92.85715 47.56003 47.703407 115 101 14 118 118 false true 87.82609 4.68602176E8 3.38063002E9 4.241202178233856E8 3.0422372723343406E9 9.255207E18 1.7735116E19 47328823140 47328823140 N 
91.075455 94.94218 25.416798 39.640614 229 174 55 352 352 false true 75.98254 7.4201128E7 2.34745472E8 3.505086285935095E7 1.8948880688284627E8 3.59060146E16 6.1680485E16 12911000000 12911000000 N 
98.22043 98.911354 96.046 95.60206 18055 11966 6089 2358 498 true true 66.27527 1.75121818E9 3.44156211E9 5.682126167553094E10 8.612793556321191E10 7.418288E21 7.421545E21 20956095756770 20956140020060 N 
98.6402 99.07661 64.08871 69.2391 610 496 114 1068 502 false true 81.31148 2.6638592E8 1.15901274E9 4.1154647914302826E8 2.403017685623397E9 5.7744954E18 6.5712741E18 132127431043 132127431043 N 
15.039998 83.33333 7.949239 54.32238 31 25 6 131 33 false false 80.645164 4.6024018E9 1.91766671E10 1.348339101875341E9 1.923553678445994E10 3.700059E20 5.824151E20 115060000000 115060000000 N 
87.67997 86.67089 95.647064 96.60593 131 75 56 208 173 false true 57.251907 2.45066675E9 3.28214374E9 1.2644216301000883E10 1.9669256252568943E10 3.8687958E20 3.87571E20 183800000000 183800000000 N 
26.725346 50.59138 62.07982 67.39798 2811 1581 1230 549 8 true true 56.24333 5.2371364E7 6.7173464E7 2.01423666438312E8 2.633215168494098E8 6.9338137E16 6.9557459E16 82623220891 82799028791 N 
99.49089 98.83013 77.66675 66.07952 432 323 109 866 415 false true 74.76852 1.07003699E9 3.17084211E9 2.6945537564370065E9 5.068574978227684E9 2.5690445E19 3.0103832E19 345621763386 345621763386 N 
97.323135 96.42849 30.505075 32.242886 69 41 28 10 10 false false 59.420288 4.63292672E8 6.783929E8 2.8139151129589427E8 4.112612461411272E8 1.69135812E17 2.15403897E17 18995000000 18995000000 N 
82.335846 96.09375 10.381031 65.05256 289 257 32 910 389 false true 88.92734 1.0480612E8 8.4085018E8 2.9761736577460613E7 1.4413471848490834E9 2.07748159E18 2.61924258E18 26907207143 26935207143 N 
98.947395 97.767815 33.764877 50.430714 232 176 56 900 767 false true 75.86207 2.54625008E8 8.0024992E8 1.507032983653039E8 7.711769305291055E8 5.9471381E17 8.924204E17 44814000000 44814000000 N 
98.12619 95.65217 40.873066 56.968628 105 82 23 715 130 false true 78.09524 9.3921504E7 3.34850592E8 1.0637051060738586E8 5.1951387584131473E8 2.69894611E17 3.27941438E17 7701563385 7701563386 N 
90.95105 94.937584 72.213715 66.476074 114 75 39 472 147 false true 65.789474 6.4588269E8 1.24208205E9 1.1623536950109165E9 1.7507487233393283E9 3.06512176E18 3.42057463E18 48441205090 48441205090 N 
52.230305 45.714848 38.23452 56.235344 1665 1399 266 1 1 true true 84.024025 2039266.4 1.0725534E7 3602758.683366168 1.2895031124057744E7 1.66282461E14 2.41733527E14 2853000000 2853000000 N 
97.5274 92.97517 59.872498 73.738976 89 67 22 1743 122 false false 75.2809 5.4722708E7 1.63847248E8 6.916491906103387E7 3.046583990000186E8 9.2816726E16 1.04724901E17 3604639197 3666422319 N 
95.442764 91.6667 83.47762 66.66381 108 96 12 2298 373 false true 88.888885 1.25506611E9 1.00405258E10 3.125382187082155E9 1.5696899761490873E10 2.4639266E20 3.235769E20 120486300000 120486385500 N 
98.541145 97.42414 66.35829 65.58821 280 229 51 503 217 false true 81.78571 2.37877184E8 1.0668617E9 5.806019465033073E8 1.497759649595864E9 2.24328396E18 2.93049948E18 54409942999 54473876332 N 
99.009735 90.90907 38.706203 46.06558 275 264 11 702 354 false true 96.0 8.0652424E7 1.92538509E9 7.476213847605257E7 1.5773031887812335E9 2.4878853E18 5.8909244E18 21179237629 21292237629 N 
98.43764 96.5909 49.17054 68.98787 140 96 44 163 163 false true 68.57143 7.5339923E8 1.64377997E9 1.7058929924720457E9 3.4819717597037787E9 1.2124127E19 1.2916905E19 72326312139 72326312139 N 
89.99457 88.88889 18.432922 50.31681 52 43 9 50 50 false false 82.69231 1.20302304E8 5.7477779E8 1.112801948057366E8 5.501520474639634E8 3.02667273E17 5.0921524E17 5173000000 5173000000 N 
98.34112 94.079956 38.343014 47.299343 169 144 25 497 150 false true 85.2071 8.7163696E7 5.02063008E8 6.314049724615955E7 4.6404729691524035E8 2.15339851E17 3.87481401E17 12551576839 12551576839 N 
99.65236 97.35452 43.471672 55.80011 374 311 63 1854 1061 false true 83.15508 5.199856E7 2.56626352E8 4.0480304596551344E7 3.3337588234217215E8 1.11139494E17 1.53012024E17 16167460916 16171551911 N 
98.911354 62.5 33.570465 36.101616 117 113 4 1837 271 false true 96.5812 6.4817688E7 2.25192464E8 3.980227554662486E7 1.6390695569631645E8 2.68654907E16 5.2585557E16 900769864 7324397992 N 
92.56195 81.25 34.388126 40.154297 30 22 8 726 111 false false 73.333336 7.2916294E8 2.00519795E9 6.893673295351071E8 1.4992385372680438E9 2.24771609E18 3.87598135E18 16041583664 16041583664 N 
98.10407 98.08684 79.18496 77.39181 2263 1247 1016 1233 170 false true 55.103844 2.14144976E8 2.62833472E8 5.303722394637863E8 5.981961616687762E8 3.5783977E17 3.60208118E17 267039020645 267039021645 N 
98.70746 99.07665 80.6683 80.988846 18619 12766 5853 1657 0 true true 68.56437 2.22841728E8 4.86034464E8 3.26368746091609E9 6.1034516026676035E9 3.725214E19 3.7322016E19 2844737646514 2844738473014 N 
98.73179 99.14811 90.918076 89.350006 24940 17975 6965 1532 1 true true 72.072975 4.79256896E8 1.23681907E9 5.752278284805077E9 1.1195070079075457E10 1.253293E20 1.2590259E20 8614371248416 8614385001529 N 
97.78166 0.0 62.723793 0.0 158 155 3 1472 165 false true 98.101265 2.42129648E8 1000000.0 3.1678098767700803E8 0.0 0.0 5.8143511E16 3000000 37530101000 N 
95.34011 97.09886 88.75487 87.169876 10810 6803 4007 2358 36 true true 62.93247 2.33955104E8 3.97188576E8 1.2036234265775304E9 1.8630699836174593E9 3.47097816E18 3.49765287E18 1591513470349 1591560690641 N 
63.93506 94.444466 66.86971 12.643911 224 200 24 75 75 false true 89.28571 1.5336499E7 1.27053864E8 2.846421778785915E7 3.0692090141874794E7 9.4200424E14 1.34227735E16 3049292535 3067292535 N 
0.0 16.528917 0.0 8.10081 211 200 11 11 11 true true 94.78673 1000000.0 9181818.0 0.0 2587318.085592317 6.6942151E12 7.3636359E13 101000000 200000000 N 
96.875 37.5 77.63263 75.0 36 32 4 684 198 false false 88.888885 3.638442E10 2.91075359E11 7.51761268657681E10 5.041572959454165E11 2.5417459E23 3.190421E23 1164301463578 1164301463578 N 
98.152145 98.93405 83.70908 82.15786 19045 12673 6372 1844 4 true true 66.5424 1.8765448E8 3.73214848E8 5.292798502954207E9 7.473822970459415E9 5.585883E19 5.5892644E19 2378099475245 2378105490245 N 
92.07592 87.5 92.366295 57.60907 120 112 8 173 135 false true 93.333336 1.18696422E9 1.66175007E10 4.931949955576188E9 1.7911857805511997E10 3.2083464E20 5.589361E20 132940000000 132940000000 N 
82.41233 94.18285 85.71288 68.64655 322 303 19 1367 54 false true 94.09938 1507624.5 2.3951014E7 8883069.600906715 3.5868976329974525E7 1.28658363E15 1.7902892E15 455069246 456810161 N 
53.49793 87.57399 35.43962 61.298256 67 54 13 1286 20 false false 80.597015 1464705.4 6084160.5 1317900.4372134355 9866600.911817867 9.7349813E13 1.1868919E14 79094088 79094090 N 
98.27217 97.05885 62.988525 55.904716 99 65 34 1479 54 false false 65.65656 6.874864E8 1.30223347E9 1.0314810187978673E9 1.50647017668905E9 2.26945247E18 2.64736644E18 44275940798 44686605407 N 
82.89929 90.2778 64.83335 71.037384 60 48 12 532 115 false false 80.0 2.51293392E8 1.00517382E9 7.277604451992126E8 1.569636789219204E9 2.46375982E18 3.0320949E18 12062085162 12062085162 N 
98.90173 99.31759 94.46709 94.06373 30757 21381 9376 2394 0 true true 69.515884 9.8244525E8 2.24043776E9 4.262016098625375E10 6.948832453095697E10 4.828651E21 4.829713E21 21006759513728 21006836383362 N 
98.619225 99.037895 74.61541 73.84323 20967 14885 6082 1657 0 true true 70.992516 1.72892416E8 4.2304784E8 7.879669056629956E8 1.3295780771935353E9 1.76775851E18 1.83033818E18 2572952097375 2573463182576 N 
89.68911 85.5 12.8184 53.607307 77 57 20 114 114 false false 74.02597 1.02813056E8 2.6675E8 4.4833504955765024E7 3.5537583384299E8 1.26291984E17 1.53167313E17 5335000000 5860344698 N 
98.90024 99.29208 88.42454 87.5041 34040 25523 8517 1724 85 true true 74.97944 4.17628032E8 1.25147802E9 4.856381835313475E9 9.150860814407124E9 8.373916E19 8.442848E19 10658802982273 10658913086209 N 
98.16652 98.75417 92.653305 90.79011 18379 13092 5287 1534 409 true true 71.233475 4.99922752E8 1.2379081E9 6.174126714995871E9 1.0145911039056042E10 1.0293768E20 1.034848E20 6544769914752 6544781398000 N 
97.61375 98.33356 77.95988 75.61292 12128 8334 3794 1494 3 true true 68.71702 1.31787016E8 2.89483776E8 4.5179977243266857E8 8.110169942025777E8 6.5776022E17 6.8262561E17 1098300634361 1098308348474 N 
98.91315 0.0 36.186802 0.0 93 92 1 856 64 false false 98.92473 8874345.0 3.2493876E7 7721011.187840592 0.0 0.0 5.57882295E14 32493877 816439907 N 
89.41664 66.666664 85.21196 82.46115 227 221 6 67 67 false true 97.35683 2.455652E7 9.0449997E8 1.265032756294734E8 1.981032596983039E9 3.92449043E18 4.6987899E18 5427000000 5427000000 N 
0.1367935 0.5716301 3.2430794 7.604157 2858 1461 1397 54 0 true true 51.119663 1033519.7 1080870.9 1281510.855147142 1987408.3698045537 3.94969481E12 3.95198621E12 1510000000 1510000000 N 
99.39508 85.714294 67.10905 42.17706 320 313 7 447 41 false true 97.8125 1.72840128E8 7.7284204E9 5.023615002974125E8 5.842751588066891E9 3.4137747E19 9.122454E19 54098936904 54098972330 N 
94.72326 98.6053 93.2549 87.6878 6733 6610 123 1619 883 true true 98.17318 922783.44 4.9581036E7 1.2865470466373185E7 1.5212433544322065E8 2.31418099E16 2.55094407E16 6098468244 6099708184 N 
