Address,GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransaction,inNumTransaction,outNumTransaction,paying,paid,numberAddressesPaidAfterTheyPaid,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendBTC,totalIncomeBTC,totalSendUSD,totalIncomeUSD,maxNumTransRec,maxDiffDay,minResponsiveness,avgResponsiveness,maxResponsiveness,rangoCluster,type
1Fw5fLzSBDgUxRuGaQKLddJrrhkxGfXFpn 98.75426 95.72995 64.28178 71.19494 1063 997 66 924 43 1 1236 1227 false true 93.79116 5.846434E7 8.8316256E8 1.6294932914427474E8 1.7462012596809237E9 3.04921925E18 3.72934718E18 58288760204 58289037512 29507.507581602847 6682.97897843186 3 10890508387 494 138169 3125962 44 N 
1GmLGotkA6D5Bjx7mWiAAh861Apu5Vhzwx 91.73551 71.99999 53.01185 12.327044 27 22 5 22 7 0 56 44 false false 81.48148 3.731818E7 1.59E8 4.3419085988758214E7 3.5793854221081026E7 1.28120002E15 1.60876654E16 795000000 821000000 117.2744308993101 139.8026853193738 4 170000000 0 42477 99263 2 N 
1Fy1aueDDfS9WEJM7MaKKDhgguBzgsNL69 92.74565 84.375 38.869034 35.667107 41 33 8 33 12 0 30 25 false false 80.48781 6.4727264E7 1.89249984E8 4.660294744695745E7 1.6098272422840986E8 2.59154375E16 4.1421343E16 1514000000 2136000000 249.93094252860547 355.16771905403175 5 600000000 270 29528 130277 5 N 
1Pyr68X9TaTmSrN7F8C5gwCyAhAuzQ6axc 89.80445 98.43875 36.74117 57.962425 537 471 66 430 55 0 801 629 false true 87.709496 1.38748112E8 9.9015802E8 1.3498470065584034E8 1.2554696787283778E9 1.57620421E18 2.30110301E18 65350416420 65350416420 9673.526252068701 8809.20931256397 4 6529751229 0 31011 478955 6 N 
1NzrV8ZYC5QsA2GwCr2shRWVtuzRL3DniQ 95.8333 79.99999 49.90295 32.12184 53 48 5 48 4 0 565 565 false false 90.56604 3.62280096E8 3.47548877E9 4.85962386575238E8 2.0420392952091541E9 4.16992479E18 1.3861995E19 17377445527 17389445527 3275.7471980812074 2449.7015887087205 4 6977445527 118143 993330 3502331 5 N 
1Jp87zopNPKgv3vxceJcW6WvnmRDbuFo5F 95.22029 92.96875 36.314354 39.941456 183 167 16 101 16 1 153 150 false true 91.25683 3.7691012E7 3.934E8 3.957467145275343E7 2.934583355192012E8 8.6117797E16 2.12646666E17 6294400000 6294400000 472.2109115674376 605.6749885615737 4 1701400000 0 30844 96121 8 N 
14o8w8RmBraN2EfAKX2v5kWUvR5BJtWzp5 65.036446 88.88889 40.68697 72.00864 133 124 9 116 15 0 2215 2215 false true 93.233086 1714960.1 1.7245672E7 4127995.1301520583 3.1980980299962588E7 1.02278311E15 1.26398606E15 155211041 212655015 1308.3807911639303 495.4412327832441 3 105133962 975 7520118 24774238 4 N 
1GmwiMPmZQDXRSFBo2xr8Ef8j92YSWTD6q 92.49997 94.79169 86.97081 82.91878 64 40 24 40 37 1 417 241 false false 62.5 3.06932512E8 5.11554208E8 1.131251407534286E9 1.5659914526686568E9 2.45232847E18 2.4941987E18 12277300000 12277300000 280.630480792469 761.4356168835974 7 7848000000 0 707873 8780360 7 N 
1LEXtwNzTNdJ3fcDoEtnx7wsYiCMeZdBfN 81.80737 0.0 52.99672 0.0 30 29 1 29 1 0 83 83 false false 96.666664 5793103.5 6000000.0 8895482.341369262 0.0 0.0 4.2806161E10 6000000 168000000 0.0 27.11883009540048 2 1000000 1784 1784 1784 1 N 
16x1drfTkw5bVufoqGf3QNCWPDHPey4ovL 96.74505 92.1875 47.4365 66.66231 92 76 16 74 14 0 1205 1200 false false 82.608696 6.7224616E7 3.19310624E8 6.333051592453379E7 4.400777813952278E8 1.93668425E17 2.57215782E17 5108969935 5109069935 2851.021195946998 721.985089446989 4 1396000000 10122 1351378 9413297 12 N 
159TQKAKdGz4VLNCsFaPiMga7ruPp5PbNx 97.480705 79.99999 76.006386 70.78069 76 71 5 42 5 0 970 970 false false 93.42105 3.3884008E7 4.8110624E8 6.789200438405287E7 7.788821800877964E8 6.0665746E17 8.0666523E17 2405531034 2405765034 9134.782513369888 240.55221316226627 2 2030000000 129117 20176812 60155637 6 N 
1D7P2WJBbWtbvy7zhAvoGKVtTMwiP3czMR 95.279976 95.11719 36.23293 27.22444 82 50 32 50 30 12 66 61 false false 60.97561 1.1735836E8 1.8337248E8 7.707674538706805E7 1.0284068462734383E8 1.05762066E16 1.49340619E16 5867918320 5867918320 808.8013846116546 760.3616232961667 3 654000000 117 52132 211911 22 N 
19jqj6WVvcDWC1gFfzyHb311EPNa1Ku33x 96.859886 95.86778 11.789592 33.716167 133 100 33 32 32 0 853 564 false true 75.18797 9.7494384E7 2.95437568E8 2.913522802060375E7 2.111419083264514E8 4.4580902E16 8.3762394E16 9749439652 9749439652 1255.6161714167597 1180.0900793651374 2 1121101839 2716 230604 3670641 12 N 
1EHvHKuXRbQ6uW7VWwgcW9tE4NEzjzhQVG 97.30449 50.0 36.728416 1.5528733 41 39 2 39 2 0 1199 684 false false 95.12195 4.973736E7 9.6987802E8 3.43971838555567E7 3.0121952000017E7 9.0733197E14 8.4756623E17 1939756075 1939757075 3200.5975770950317 286.5819854253788 2 1000000000 454436 25219974 49985512 3 N 
1Dopb6wSiiBmAp6hmSoNGQm6KbZZgrvqvz 98.14828 92.44447 77.08175 75.94052 87 72 15 63 20 1 41 40 false false 82.75862 4.46736096E8 2.14433318E9 2.187840685266632E9 4.570728609976219E9 2.0891559E19 2.37734E19 32165000000 32165000000 1498.6526458970754 829.7510778254732 5 2929000000 1881 16162 54799 12 N 
1A7LMb75f8RMQ723jxYAEjWRnvcsnrVWMZ 97.9166 90.2778 55.83391 72.81208 60 48 12 48 15 3 1346 534 false false 80.0 7.890716E7 3.15628E8 1.58421584564205E8 6.108416768927876E8 3.73127552E17 4.29164368E17 3787536331 3787543950 900.0374383875381 609.1531000274456 2 2189450050 0 1286109 11597182 10 N 
1Q9g3a3zy2HpAY5cQFBtTrfthyHHvnvAGK 89.90636 90.00001 73.1009 83.52432 41 31 10 22 14 4 1816 1815 false false 75.60976 1.7877096E8 5.4419008E8 4.227374336750188E8 1.3276346308670123E9 1.76261376E18 1.89614491E18 5441900000 5541901000 733.1361482705158 365.63597903295 3 4501000000 12902 5622946 25782363 8 N 
19BEMBwCZP5qtYT9oVPkwcEQsTBbVN32NA 98.03931 50.0 19.37106 6.144424 53 51 2 49 3 0 281 280 false false 96.22642 3644203.2 9.2927176E7 1464504.2590135362 1.141968E7 1.3040909E14 8.1018588E15 185854354 185854354 9.147751475214957 17.506875462388994 8 89691132 19204 10349601 20679999 2 N 
1LH2FgYnUky3tdRpc9nuW8auLEqJxZTTp 25.85034 55.999992 61.220943 52.392876 26 21 5 21 5 0 456 408 false false 80.76923 1.27999928E8 5.274E8 3.587933600574835E8 6.130408394534256E8 3.75819053E17 5.35339464E17 2637000000 2688000000 225.6923474214487 651.1525518267825 1 1732000000 2519 10090450 30141031 1 N 
1FfPbVngt6UcVY95RxEDaKYMssvUHp9Z1F 95.41418 79.99999 16.857035 53.49495 57 52 5 4 1 0 9 8 false false 91.22807 6.6634616E7 6.93E8 2.271481120170261E7 7.74045501620674E8 5.9914636E17 9.9148007E17 3465000000 3465000000 291.6921777972698 275.91102822995185 9 1709000000 771 12032 16564 3 N 
1ByuFFiYvgKFkAFuY1bxHTj8tqSsCBaF2B 99.6801 95.20666 46.199574 44.17035 759 704 55 615 60 3 457 456 false true 92.753624 1.53237904E8 1.96144589E9 1.7042499867919955E8 1.97691686349517E9 3.90819979E18 7.1778192E18 107879520840 107879520840 5817.29951097996 5785.752763898985 39 33433792116 94 42380 547460 36 N 
1J2prVYe3AmWwvfuoTRszNr9PbScPqe5PU 84.54137 92.04149 34.27393 63.10873 69 52 17 42 18 6 711 710 false false 75.36232 9.2041672E7 2.81539232E8 9.196729462644275E7 3.4038205595047843E8 1.15859947E17 1.51769284E17 4786166951 4786166951 2035.1474503475142 1172.6834040141043 6 1000000000 0 1119596 3957106 12 N 
1EFrnxdnx89gn7197McUGrm8cK2ZcDFmBP 95.071915 83.33333 17.95635 61.97444 93 87 6 41 5 0 2275 2274 false false 93.548386 8.4767704E7 1.22913178E9 3.1193383750126358E7 1.5433004009806008E9 2.38177611E18 3.69134503E18 7374790590 7374790590 548.5148843719005 926.354959132888 5 4369530590 389 4514487 18002819 7 N 
1PNki67ZmFr9YBTvFJp6x7o4R6TB4KZdWi 98.65396 93.271545 60.033573 88.53629 198 145 53 111 69 8 1771 1067 false true 73.23232 2.15232336E8 5.8884307E8 3.0629267030875474E8 2.8834379609494786E9 8.3142172E18 8.4537969E18 31208691853 31208691853 19852.56952126163 7612.649312917319 14 20961000000 307 1091057 10916175 17 N 
14FVNCuDNQhNVGJAQHttVTpJYLnGJzZDDL 96.527435 98.89985 53.044647 64.90634 616 516 100 277 120 9 2299 2296 false true 83.766235 5.7115008E8 2.94713651E9 7.313122726144307E8 4.173545435321235E9 1.7418482E19 2.3063796E19 294713643922 294713643922 700974.9535117373 500260.3665020596 8 38504103808 0 469565 7008416 79 N 
1P9JtQHKMmkuHAAacs4bytEroBJgArcLwB 82.958984 82.0 1.2446634 47.264896 74 64 10 4 6 0 2226 2225 false false 86.48649 1.0232608E8 6.5488653E8 2898059.818792911 5.952442621753507E8 3.54315732E17 6.5963894E17 6548865903 6548865903 97912.00236326229 952.2174535825731 2 1899000000 0 25926963 181127123 8 N 
19kDZ47M7tmsRPkExUbaipA3wBXdAvgCx9 85.619865 75.0 67.25008 39.190617 59 55 4 55 4 0 681 680 false false 93.22034 5204474.0 7.1561528E7 1.3359963576827139E7 5.044338700113132E7 2.54453539E15 6.9477941E15 286246119 286246119 310.6890261748463 23.865451708017012 4 141240158 243576 6052324 11861072 5 N 
1bF6qBzXMm4U49LYs4C91J8kUjRnezHXn 98.103065 98.752884 80.85372 84.24203 2222 1356 866 764 905 28 556 360 true true 61.026104 9.7343232E8 1.52421709E9 3.8137310352531734E9 6.080656579416554E9 3.6974412E19 3.7277803E19 1319969734746 1319969734746 62253.80234882282 28961.81926077481 68 112591000000 0 16591 592677 112 N 
1Jwau2eV9y4HSqAqVfpYvDtn6P633Ajm5r 96.806076 96.56609 83.773575 100.0 164 133 31 107 46 4 2221 1846 false true 81.097565 4.90551936E8 2.1046263E9 2.0043311345616462E9 6.047058054953617E9 3.656691E19 3.9172147E19 65243411718 65243411718 50173.43642229138 2874.2055837381076 44 25855000000 0 5596735 92574310 28 N 
1EkTQxmpJUMSiaD2JfofkMQMXZrpNzSahZ 99.309235 98.57658 70.310196 85.597946 1410 1278 132 1228 65 2 534 295 true true 90.6383 2.71073632E8 2.62448563E9 2.206577978252537E9 8.648524467932028E9 7.479699E19 8.033554E19 346432000000 346432000000 10268.80952086279 12314.745885109147 81 86501000000 0 29915 277471 19 N 
1DHZh3FTASjb4dy3ZP6od9RosjJTLXxhLT 98.430244 95.13891 63.241173 73.97627 138 114 24 86 20 5 700 551 false true 82.608696 1.09361016E8 5.194648E8 1.5352440907132864E8 8.7179143936959E8 7.600203E17 9.2820552E17 12467155252 12467155252 1248.520667178887 1566.6970110699394 7 4290844990 0 104893 915616 18 N 
13PR3F2z1fPsU1x55xgJxDdmvRo2ZDC1JR 97.43599 85.714294 72.866425 49.170113 46 39 7 23 8 0 1236 1179 false false 84.78261 4456592.0 2.47197E7 1.4209892379754629E7 2.2824617232078377E7 5.20963125E14 9.315568E14 173037902 173807047 924.203190323902 990.8607105516537 2 54064504 67504 12964176 83910627 4 N 
14vrQ4jYJUuAGHTxmqaAz1zDNmFMKcRQkF 95.569305 97.630005 59.44679 80.88939 276 219 57 150 56 5 1224 1221 false true 79.347824 5.254706E7 2.01615232E8 2.170142715000843E8 6.794904162754953E8 4.61707198E17 4.83928602E17 11492068010 11507809009 2242.035738972507 667.4518828108829 22 5000000000 0 858436 19152592 13 N 
12h4LX94tm9QMehvE7udtfZ8jnfAQZc8ky 98.313866 95.00001 67.192215 72.380005 91 71 20 62 21 0 877 865 false false 78.02198 4.0335216E8 1.4318999E9 9.887300115970099E8 2.474983190522403E9 6.1255415E18 7.183452E18 28638002884 28638002884 11484.88734444538 7554.353308941037 4 10572000000 880 693526 9075610 11 N 
17p5La97YEyeqMk3pnBbRPv8h6g5xXxxFj 97.902794 92.04149 48.372128 41.54181 76 59 17 59 17 0 907 881 false false 77.63158 1.00988872E8 3.50490752E8 9.143232759777047E7 2.7965221680199885E8 7.8205359E16 1.40456546E17 5958342454 5958342454 6591.955391568547 926.0146579744965 5 740997201 0 4405441 70272105 6 N 
126VZtqifE91nrBsXRkjZRMkTTvSTEMHPC 94.50578 97.48627 85.28094 82.892525 852 681 171 449 292 7 2140 2024 false true 79.92958 3.2434904E7 1.2756968E8 1.5486442019824165E8 3.6171785148683023E8 1.30839865E17 1.39890375E17 21814415506 22088214328 1400.039791620514 1653.2912402121542 16 3000000000 0 71834 1789471 44 N 
1MxyscBMN9SSDv5W2Byq3woFtJFe49vmJE 97.64026 66.66667 28.944963 63.46224 59 56 3 38 3 0 530 529 false false 94.91525 7.4339277E8 1.38766664E10 3.859200258186193E8 1.856432947815889E10 3.4463434E20 5.1711724E20 41630000000 41630000000 4289.865410243988 3284.7617267565583 3 40129000000 113269 5472132 10830996 4 N 
17WJ2G7bSkUtDpzZSNHT8snJTG1Trq54zu 97.94344 95.600494 70.58534 85.49569 141 112 29 84 27 3 2148 2055 false true 79.432625 7.8354352E7 3.02609888E8 1.9678909903814924E8 8.271730001334567E8 6.8421523E17 7.3450579E17 8775687177 8775687180 2487.615579837142 2790.4636440334853 3 3800000000 0 449090 3966233 22 N 
1LBmAtRwEK8J1dtrGBEpJiY6cP3A1LxaNq 99.65242 98.302605 61.988777 66.69614 565 493 72 148 97 7 2279 2279 false true 87.25664 9.2155994E8 6.1829545E9 1.452871054070603E9 9.675305763435682E9 9.361154E19 1.21293795E20 445172709581 454329087233 905613.3446957191 172790.52242683817 4 100497534500 0 1027124 42177947 45 N 
1JCztVYkDXnb6cFCFMCM7Ne3g59bNSrhHJ 97.60815 87.5 22.09842 41.502743 80 72 8 72 2 0 775 695 false false 90.0 8.7875056E7 7.9087565E8 3.515379931577819E7 5.967080542727561E8 3.5606052E17 8.5027028E17 6327004918 6327004918 1930.0151186023713 394.4202227579453 6 1733000000 7496 812797 2322346 8 N 
13yQL6dzneERxUCWksd5CgAQ6cwJyVBv5i 98.10826 98.78559 79.01523 78.20018 15817 10329 5488 8545 5251 57 1475 1065 true true 65.303154 1.69815456E8 3.19607424E8 7.608621661953046E8 1.1686659514372294E9 1.36576387E18 1.38822868E18 1753987138074 1753987723316 123440.43165376819 109217.57533093204 229 93941000000 0 3643 2625549 275 N 
1GRVVRz75WfU7htxMWDm9i1tnZP2KFqRzL 0.0 0.038935922 0.0 99.98053 5137 1 5136 1 1 0 1 0 false true 0.019466614 1000000.0 194.70406 0.0 13952.28105446928 1.94676608E8 9.9980522E11 1000000 1000000 0.0028299999367445705 0.0028299999367445705 1 0 0 0 0 1 N 
1GqMPbtm3kthGhaN2HEbMpGHkAYbF65ZC7 97.74061 98.6097 70.37311 71.8644 627 353 274 272 445 115 1027 638 false true 56.29984 1.44664528E8 1.86374496E8 3.023744919887578E8 4.591500679202283E8 2.10818951E17 2.12558653E17 51066611576 51066611576 4319.695723558446 3936.4496327153647 10 4123000000 0 95826 2693261 33 N 
12reRAKzC86dwM6HigaFAW3jd7kDhiangk 98.51766 75.0 52.222668 55.61641 77 73 4 73 5 0 2136 2136 false false 94.80519 3.8248052E7 6.9646522E8 3.7532747517175764E7 7.290376724932956E8 5.31495949E17 9.6474579E17 2785860971 2792108090 390.48245711085207 265.98201045346974 4 1750860971 8925 378497 1073460 6 N 
1HwBZk111V4eEEC4BcN8fZd3RVifig2WjY 94.441124 94.834694 37.274246 70.72834 160 116 44 89 53 3 368 363 false true 72.5 3.23408051E9 8.5262106E9 2.223092849902791E9 1.978683918150173E10 3.9151903E20 4.1952568E20 375153170000 375153170000 33231.25600221625 11869.697920933148 3 119971000000 2730 179715 2573399 40 N 
1P81cjJRBBLh4WqW69wMjYqCLjwuJRgcq4 99.7053 99.42152 38.598522 74.70261 1547 1374 173 1039 208 2 918 631 true true 88.81706 1.6130889E7 1.28114832E8 2.9617717885308277E7 3.388268787281696E8 1.14803617E17 1.27344088E17 22163868886 22163868886 1581.735549979429 1609.3748028856326 102 3862186220 0 42497 1212629 23 N 
15fcEUmKXBiScw2CDwKEre2YE8brvWPxVA 91.52249 0.0 36.760784 0.0 35 34 1 34 1 0 25 23 false false 97.14286 2.2058824E7 1.5E7 2.093258250624187E7 0.0 0.0 4.9826998E13 15000000 750000000 0.0 28.751649945629016 8 0 165 165 165 2 N 
1NQ54Aw4wWiyPCL2wvPjwtBkp1FGo1Rceb 98.28384 98.70936 80.44546 79.60339 18242 12875 5367 10639 5613 39 1497 1132 true true 70.57888 1.80329088E8 4.32586784E8 1.1105525276871965E9 1.786070895518611E9 3.19001309E18 3.25372291E18 2321675462595 2321676000308 231924.7161917014 203074.65173216938 297 77960000000 0 7410 13058300 421 N 
1MMCKpEPP4DA1rEEXkWchwdejaqjPp5eGL 99.328705 99.34242 89.990746 81.2034 1016 763 253 435 377 25 311 270 false true 75.09843 5.7215252E9 1.7255039E10 2.3364591961511295E10 4.4753810779881645E10 2.0029032E21 2.1359266E21 4365524406808 4365524406808 32738.161776580513 25449.41116424831 21 866555000000 0 33199 573437 20 N 
1Fe8g95Rxfpns3mAR9rFju4VXjZmoFfTS2 97.67907 98.71302 97.00608 96.85297 19539 13177 6362 11229 5958 150 2489 2385 true true 67.43948 1.19906176E9 2.48344013E9 5.387516235813981E10 8.386583364933308E10 7.032629E21 7.03422E21 15799508998057 15799564511726 238351.9725734187 156971.19283961048 380 4800000000000 0 14277 34288395 700 N 
1PJYqid6vdCTqeopMcNAtqRJxqYcgtr5j7 98.89868 99.2228 87.49282 86.92407 26672 19592 7080 17042 7283 84 1657 1486 true true 73.45531 3.84665856E8 1.0644327E9 4.791697943721924E9 8.320160223445777E9 6.922408E19 6.9686924E19 7536122331837 7536132467137 555444.998728765 447862.13570625335 446 847969000000 0 2477 1621060 629 N 
17KQ8tieCJhkkXmN7jcA29tJbibYEL1Esg 99.21629 98.327545 67.67531 77.121635 1035 951 84 768 128 4 2266 1849 false true 91.884056 2.3589E8 2.67060838E9 1.6551743412808886E9 5.943530041798323E9 3.532555E19 4.125341E19 224331078682 224331078683 116703.34000676603 68684.07149610398 11 40000000000 0 554419 25012105 29 N 
1CdCNKQwtQzxwJJbtYSRqyPdxQrykErcmD 69.32808 87.493965 49.355434 69.94014 580 401 179 141 237 16 411 410 false true 69.13793 1.78058586E9 3.98889984E9 2.316698291847814E9 1.400026949639182E10 1.960073E20 2.0088442E20 714012000000 714012000000 89574.12904500938 66435.03782563885 15 177891000000 0 21228 150141 26 N 
16NbAJVX9sJ3wxjXFB59RAWid6QimuAr7q 95.75244 97.412506 80.78853 82.37784 946 534 412 301 393 9 472 349 true true 56.448204 1.11480678E9 1.44491853E9 2.612734180292522E9 3.962775431876925E9 1.5703595E19 1.5812554E19 595304967685 595304967685 12143.52817352682 8442.996880779154 68 45792000000 0 40813 442008 30 N 
1NNvfsVoX69T1XwAN2oBsuVWDM8Wa7jVnE 98.81837 99.27239 91.08482 90.30664 33590 24733 8857 21804 8588 202 2602 2508 true true 73.632034 4.68438592E8 1.30808973E9 1.0019892119360886E10 1.697791164245497E10 2.8825374E20 2.8895602E20 11585656022241 11585675137541 713874.4470235562 484442.35533436 527 1001490000000 0 2238 1744074 1044 N 
18DLsTTTSCJYbHGXwzt5V6DgLYStvrtZAm 95.703125 92.85715 54.101818 42.729767 78 64 14 64 13 0 99 97 false false 82.051285 3.6515628E7 1.56214288E8 5.0760465625134595E7 1.2909364681754518E8 1.66651689E16 3.0992935E16 2187000000 2337000000 322.08111467208266 352.0894455237371 3 443000000 0 32481 274428 13 N 
14y94keyhKxPkM7TTnJvDtNgmeqfpt7sfr 98.0616 98.56298 77.44304 76.371414 17454 12327 5127 10177 5409 44 2401 1830 true true 70.62564 1.48309312E8 3.5657744E8 7.575512176095678E8 1.2467171136107402E9 1.55431637E18 1.59769925E18 1828155681212 1828161143212 160438.5854931949 145850.90213297444 276 89119000000 0 2870 2144107 329 N 
1KvbwuEGiqfAPxBhMFNt6ow2BA4QP41Z7p 99.389175 99.18877 82.77044 81.372696 18577 11248 7329 7349 9729 197 2191 2145 true true 60.54799 9.9197965E8 1.52241421E9 5.700318519656817E9 9.984957436314604E9 9.9698885E19 9.997968E19 11157826040009 11157842868264 847130.1844555533 838622.6612719095 101 1046358909817 0 19836 63765812 356 N 
1LUh3cTzrr1cdPA6rwZoRBxQw7MjsaBvBp 96.967384 75.0 65.98114 43.48511 56 52 4 51 3 0 679 676 false false 92.85714 3.1523338E7 4.09803392E8 9.373578911248825E7 3.3659901052191466E8 1.13298901E17 2.56394704E17 1639213567 1639213567 801.6669759654999 184.39290299862932 3 908020912 3115 8660443 17317772 5 N 
15fxSF8Pg3DdJvXxY8BDxxhckRP79ynd79 95.50618 77.77777 45.639492 63.99306 51 45 6 25 7 0 813 811 false false 88.23529 5.2088576E7 3.90664352E8 4.6180473380493976E7 6.26934949161393E8 3.93047404E17 5.07680974E17 2343986094 2343986094 3816.9967399573325 36.476397111405525 2 1888986094 14464 10432620 37439678 4 N 
1EUdEbZCvvvJyDNsH5xFgwbDs9DY4Zhsgo 99.10044 98.88481 76.65838 70.58098 1275 1153 122 606 132 0 1428 1235 false true 90.43137 1.9539312E8 1.84660237E9 4.857851385401216E8 3.4645207220944567E9 1.2002908E19 1.4729398E19 225285563327 225287948083 56355.40924226355 44410.001424127644 13 21080009976 0 73817 699297 30 N 
1K3H1AnTnhd7rBn3shFsf8zPMTkS8dZNKj 97.29732 0.0 22.577168 0.0 38 37 1 35 1 0 28 28 false false 97.36842 3647950.2 1.33118192E8 1876396.3920760364 0.0 0.0 1.67625433E16 133118192 134974158 0.0 9.883050393349864 7 131262226 33581 33581 33581 2 N 
1FgREbLKDg8pYz8arm5EHneeCMLGC28uQN 98.848785 94.117615 40.999638 46.886185 136 119 17 107 17 3 1365 1365 false true 87.5 6.940424E7 4.85828512E8 6.500880318134383E7 4.124761246334471E8 1.70136557E17 3.43545707E17 8259084994 8259104994 23662.258695798308 3137.6228954572002 2 1502651387 18123 2694710 10544747 16 N 
1GDN7PKf7t427dcPU7mXZjPzresga3MHpA 98.511406 95.50047 75.84486 54.43625 125 92 33 87 39 4 453 452 false true 73.6 1.86179936E8 5.19047104E8 4.068890248154608E8 5.3563445165242314E8 2.86904228E17 3.97704832E17 17128553843 17128553843 2378.5712754779743 2885.0582196748787 6 1853500000 0 808798 21977475 34 N 
1FARDJpfvPDtoKncn58TF7qXUg9DDkEqNQ 98.83159 99.248085 86.95724 86.73094 43855 33968 9887 30743 9406 291 2532 2473 true true 77.45525 3.67920352E8 1.2639703E9 5.3973167430223055E9 1.126644443079561E10 1.2693232E20 1.2773654E20 12496836901579 12497163850315 1043310.1136730766 858159.9009250476 1145 1257259000000 0 1609 602381 2359 N 
17LfQepxptt5rFr7ubyLL6nq8skLTAU8EN 97.94455 96.56609 83.216515 79.6459 91 60 31 56 36 4 134 70 false false 65.93407 5.6656141E8 1.09657037E9 2.0547048360279334E9 2.777997586977388E9 7.7172709E18 7.9981802E18 33993687849 33993687849 2588.92837837573 2962.2742257327172 3 2185000000 0 57047 436882 14 N 
1KiKqmiXhRUsSh95DkvFzj6R6QTHnnQwcA 97.802734 97.05885 51.268623 49.780663 98 64 34 42 39 0 96 55 false false 65.30612 1.1481248E8 2.16117632E8 1.1752099214076777E8 2.3246994715034315E8 5.4042268E16 6.4305019E16 7348000000 7348000000 731.6772649947718 639.2162907280243 5 1142000000 0 61452 426053 4 N 
1LfqEjNdDfDzLZg3oUe7ikeyzY6Njs3kKW 98.486275 97.20943 54.01729 42.176144 117 68 49 65 53 1 327 303 false true 58.11966 4.96470208E8 6.8897882E8 8.573314620885026E8 9.615766128627983E8 9.2462949E17 9.6168922E17 33759968324 33759968324 4433.651776465368 4560.430262032128 4 1241000000 0 18865 557510 42 N 
1KDGeBshwttE2gLSxfFv6WZBE9Pk7GGuGm 98.842384 99.262085 73.18384 78.83507 2004 1210 794 716 926 18 550 394 false true 60.379242 5.7032486E8 8.6913472E8 1.5613820358220327E9 2.9317293531874614E9 8.5950512E18 8.6843431E18 690092254141 690092254141 43361.54323010494 20139.12620283591 40 66676000000 0 18605 592677 104 N 
16vHqYpKTruwiG2jHtHRMVxj55gnS6u1HT 95.71533 93.33337 22.245644 58.330692 143 128 15 86 18 0 492 482 false true 89.51049 1.47515616E8 1.25879987E9 6.6771764285957396E7 1.8919297373453207E9 3.57939853E18 4.8143513E18 18882000000 18882000000 2025.4289779204844 1901.8620281931585 5 7264000000 0 2134286 31636609 4 N 
1Hnvkf7c1rfpMXEjzBFmCw4ptG7GPA9NG2 98.647064 93.50001 82.63139 72.86521 247 227 20 192 20 0 130 94 false true 91.90283 2.40251728E8 2.72685696E9 6.482280586078364E8 4.479650054201739E9 2.0067266E19 2.6250466E19 54537135774 54537135774 1756.915910517718 1348.6583662205617 12 13750000000 0 24142 117447 11 N 
15KmUGQfRsuL844SmPeeT7ahUKrgd6r3k6 81.025246 86.563614 50.291718 42.16274 82 53 29 52 39 8 797 796 false false 64.63415 2895278.0 4985325.0 3819815.5307907686 4693210.885357303 2.20262281E13 2.63945265E13 144574424 153449725 63.36651678680294 26.612079371351232 15 14000000 0 1332034 19854170 5 N 
1E1ENA7EcPgWwVt9dtAuh7GzF5Qbv2iMGJ 89.292114 92.56056 71.93739 64.890884 116 82 34 24 28 11 401 401 false true 70.68965 3873250.2 9341076.0 7365785.244445795 1.4389577392801836E7 2.07059937E14 2.36957037E14 317596539 317606560 18.492612299778315 22.80200816357978 32 124898380 0 2740013 32857339 21 N 
