GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendV,totalIncomeV,type
98.16252 89.00001 90.79571 67.76048 268 248 20 1213 596 false true 92.537315 3.7668396E7 4.5906464E8 2.154509808851565E8 6.692485675966297E8 4.47893689E17 6.2546846E17 9181291863 9341762195 D 
99.01279 85.714294 92.132744 46.655235 145 138 7 1878 11 false true 95.17242 3.8956992E7 7.6144781E8 2.166568742327849E8 6.696223707168353E8 4.48394105E17 9.7038711E17 5330134498 5376064801 D 
9.843903 90.00001 97.991844 79.27433 25612 25602 10 521 1 true true 99.96095 229691.28 5.8424851E8 3168672.1750603314 1.1829235755951254E9 1.39930818E18 1.74038631E18 5842485344 5879969980 D 
94.34641 96.42364 93.70537 80.73486 3258 3164 94 1876 1876 false true 97.11479 2056522.1 6.8208088E7 2.5033383807993725E7 2.6964528604368794E8 7.2708599E16 7.7084647E16 6411560042 6506864018 D 
98.765274 97.7315 92.06973 74.21444 1073 1027 46 1675 1283 false true 95.71295 9.0887472E7 2.0291625E9 6.594751161628647E8 3.45958380491035E9 1.196872E19 1.5725632E19 93341496822 93341496822 D 
99.21473 95.238045 79.48752 61.46148 954 933 21 1137 1 false true 97.798744 2697987.0 1.19867416E8 1.1155943150207246E7 1.6478216208870512E8 2.71531633E16 4.0881839E16 2517216054 2517224990 D 
98.780815 97.67902 93.02905 77.60858 984 939 45 1675 126 false true 95.42683 6.5731788E7 1.37160448E9 5.100485482365256E8 2.692925751230551E9 7.2518493E18 8.9571522E18 61722202588 61722202588 D 
98.06129 98.541435 94.049576 93.336105 16888 11477 5411 2361 41 true true 67.959496 6.7799898E8 1.43801741E9 1.224091012396881E10 1.8100030862395924E10 3.276037E20 3.2818487E20 7781061540055 7781217806365 D 
99.49831 97.77779 86.21045 68.687515 427 382 45 1584 80 false true 89.46136 1.819484E7 1.4697328E8 7.453083171673921E7 2.378662046767905E8 5.6580331E16 7.3164227E16 6613796850 6950427489 D 
96.6076 50.0 86.538574 49.02174 231 229 2 2066 1 false true 99.1342 2.3655198E7 2.55555021E9 6.92895234487347E7 2.505550336E9 6.2777826E18 1.2688274E19 5111100547 5417038913 D 
94.214836 0.0 91.33623 NaN 23 22 1 223 223 false false 95.652176 3786991.2 0.0 1.5070906088505685E7 0.0 0.0 1.43413026E13 0 83313811 D 
95.192245 79.99999 91.47684 42.420094 57 52 5 1476 17 false false 91.22807 5.5146368E7 4.81280608E8 1.8820081462814274E8 3.784869135527967E8 1.43252346E17 3.24842705E17 2406402937 2867611281 D 
97.34984 0.0 77.47133 0.0 44 43 1 1376 90 false false 97.72727 1579718.0 2.78497E7 3202684.9505186505 0.0 0.0 6.9011192E14 27849699 67927866 D 
67.96311 94.484924 94.0841 70.72905 978 947 31 2147 210 true true 96.83027 5.9148488E7 1.80179482E9 5.157214385148624E8 3.6104204956978393E9 1.3035137E19 1.6071954E19 55855640014 56013941682 D 
89.53552 0.0 88.25392 0.0 513 512 1 909 909 true true 99.80507 2390821.8 510000.0 1.2547252254703661E7 0.0 0.0 3.53749041E12 510000 1224101659 D 
96.48974 0.0 63.934166 NaN 36 35 1 1398 33 false false 97.22222 1895437.0 0.0 2608894.7903805384 0.0 0.0 3.59268142E12 0 66340304 D 
94.79169 50.0 87.90827 46.4511 26 24 2 1949 1 false false 92.30769 9182253.0 1.056666E8 2.7848221827265218E7 9.81666E7 9.6366815E15 1.89459103E16 211333200 220374082 D 
94.895996 79.99999 95.512215 68.05053 74 69 5 2115 95 false false 93.24324 1.8845904E8 2.51735296E9 1.152472321847299E9 3.6405009304686537E9 1.3253247E19 1.8676995E19 12586763939 13003671255 D 
96.149864 0.0 47.95697 NaN 32 31 1 1019 49 false false 96.875 2468598.5 0.0 2324653.892854394 0.0 0.0 6.0939787E12 0 76526557 D 
98.24723 97.61902 87.0487 64.995026 530 488 42 2417 1 false true 92.07547 1.144178E7 1.32913616E8 4.878256368896554E7 1.945312604119415E8 3.7842407E16 5.259781E16 5582371675 5583587647 D 
97.99117 0.0 80.9032 NaN 636 635 1 1407 1407 false true 99.842766 3514235.2 0.0 1.4556601392842183E7 0.0 0.0 1.23498492E13 0 2231540342 D 
94.89603 0.0 52.19621 NaN 24 23 1 1208 1 false false 95.833336 3270729.8 0.0 4017275.5095187007 0.0 0.0 1.0697673E13 0 75226785 D 
99.19375 0.0 78.33984 0.0 644 642 2 1390 1390 false true 99.68944 5105987.0 1.0E8 1.3688235692263147E7 0.0 0.0 9.0048741E15 200000000 3278043315 D 
91.96678 0.0 71.14377 0.0 20 19 1 587 34 false false 95.0 1.6935844E7 1010000.0 2.8447552164272618E7 0.0 0.0 2.53632499E14 1010000 321781024 D 
98.71453 90.00001 75.691216 57.41694 620 610 10 1406 1406 true true 98.3871 5983264.5 1.45887024E8 1.8806338946309317E7 1.7437063053505522E8 3.0405115E16 4.9978176E16 1458870273 3649794125 D 
