GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,paying,paid,numberAddressesPaidAfterTheyPaid,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendBTC,totalIncomeBTC,totalSendUSD,totalIncomeUSD,maxNumTransRec,maxDiffDay,minResponsiveness,avgResponsiveness,maxResponsiveness,type
98.53967 98.84088 56.41367 64.51128 499 373 126 226 103 1 1076 747 false true 74.7495 3.42021088E8 1.01248333E9 9.083451826851275E8 2.8804617086520844E9 8.2970604E18 8.7465804E18 127572887754 127573887836 13215.982775240562 9743.959009077842 30 28351438803 0 117108 7091750 N 
57.21876 79.99999 11.256541 49.72549 85 80 5 28 5 0 347 346 false false 94.117645 9562500.0 1.53E8 2453791.7087642136 1.6252138320848736E8 2.64132006E16 4.6987518E16 765000000 765000000 37.95663243586571 24.819029248133862 2 646000000 38652 10280229 20521807 N 
94.62806 99.47158 7.6213026 53.099503 215 22 193 3 313 0 1029 1029 false true 10.232558 3.06189504E8 1.07265792E9 6.960324029528025E7 1.3441329577548308E9 1.80669304E18 2.3941665E18 207022966882 6736169586 19953.953081781765 1201.379824831529 3 10000000000 2982 38515 132140 N 
92.50788 93.48098 13.508694 17.991964 179 94 85 47 84 0 1282 62 false true 52.513966 1.0568328E8 1.16873264E8 4.202565728495238E7 6.286684375145588E7 3.95223991E15 4.07745566E15 9934225408 9934226408 238.9779515621651 204.765305233167 3 927000000 0 26078 95337 N 
95.48613 71.99999 41.846893 50.339806 29 24 5 23 5 0 736 307 false false 82.75862 4.50207776E8 2.16099763E9 3.4091694074441314E8 2.0646384052373917E9 4.26273181E18 7.1895339E18 10804988013 10804988013 1864.9732924145087 208.50302409272103 3 5802000000 171174 5375195 13300067 N 
27.514788 74.07408 81.06597 74.64557 35 26 9 21 10 0 76 10 false false 74.28571 1.2961538E7 3.7444444E7 3.1653753324006338E7 6.510352517659666E7 4.23846888E15 4.8378823E15 337000000 337000000 3.70211098869145 3.1814389859560857 15 201000000 0 134351 295147 N 
89.85456 89.25618 29.252693 46.060024 146 135 11 23 21 0 37 36 false true 92.46575 1.5459262E7 1.8972728E8 1.264252824152612E7 1.6845127737790555E8 2.83758332E16 5.8745175E16 2087000000 2087000000 303.67724351585804 290.521202956863 10 464000000 0 66518 461130 N 
98.70452 96.55174 47.54206 60.07685 110 81 29 81 55 0 891 884 false true 73.63636 1.74787296E8 4.88199072E8 1.6687526259199846E8 6.853390898908025E8 4.69689789E17 5.67916688E17 14157770258 14157770258 3830.5032060773465 1757.574757317406 5 2848000000 2981 119121 1050958 N 
90.625 89.777794 81.04671 79.78334 31 16 15 16 24 0 724 262 false false 51.612904 4.4693124E7 4.7672664E7 1.0245971761691424E8 1.0514664392681812E8 1.1055816E16 1.10646926E16 715090000 715090000 35.070587524687 22.745352327299766 3 420000000 1392 369505 1687380 N 
90.89834 94.09724 70.089874 64.15975 65 41 24 12 26 1 745 745 false false 63.076923 1.4451607E7 2.4687746E7 2.5876114437732E7 4.0530318951203324E7 1.64270688E15 1.74748569E15 592505844 592515852 133.184613830104 33.55754366698505 19 362604300 0 1681836 15619589 N 
92.44447 92.44447 46.917828 46.917828 30 15 15 3 13 0 83 82 false false 50.0 2.11113331E9 2.11113318E9 1.9472194600397098E9 1.9472194219816253E9 3.79166392E18 3.79166392E18 31667000000 31667000000 1687.5841260478494 307.983040835762 5 7607000000 758 42302 128104 N 
97.26522 95.56219 69.75116 40.254723 84 58 26 58 39 0 2196 2173 false false 69.04762 4.22678304E8 9.4289786E8 6.163373645008025E8 6.713443113837621E8 4.50703217E17 7.2133158E17 24515345000 24515345000 93812.15869838321 2028.780562328441 7 3602000000 1336 437251 1921600 N 
93.31577 94.88894 80.20705 64.63744 147 117 30 75 15 0 52 31 false true 79.591835 4.212E7 1.64268064E8 1.2149347851914611E8 2.5597182886690444E8 6.5521569E16 8.0441748E16 4928042235 4928042235 343.9505854535348 239.72836614792922 16 1005000000 0 19584 140238 N 
96.00006 75.0 46.59831 55.685276 34 30 4 30 8 0 47 42 false false 88.23529 2.19433328E8 1.39725005E9 1.9352099941333967E8 1.59822752780072E9 2.55433126E18 3.94158371E18 5589000000 6583000000 946.4292339360416 882.6827591132828 3 4008000000 7318 15102 32599 N 
96.481094 98.39282 49.219032 51.89312 729 636 93 619 122 0 774 698 false true 87.2428 1.7482886E7 1.19560192E8 1.7810572990843903E7 1.634106427440278E8 2.67030443E16 3.7122807E16 11119095483 11119095483 1237.4679498441055 1101.6277322051144 3 1400000000 315 65631 1958018 N 
98.21067 97.65482 45.065296 71.384544 833 782 51 731 67 0 994 993 false true 93.87755 3.7785192E7 5.7937248E8 3.4188471263536625E7 1.4113879690000582E9 1.992016E18 2.28533327E18 29548000000 29548000000 4370.556795473459 2879.924475990122 2 9002000000 2483 55121 375087 N 
91.15645 71.99999 48.687004 20.8 26 21 5 21 7 0 56 44 false false 80.76923 3.1E7 1.25E8 3.31173958028391E7 4.867442860476125E7 2.36920006E15 1.12052003E16 625000000 651000000 100.33561354812085 107.68968441862837 3 170000000 0 42477 99263 N 
89.98629 87.5 29.259079 28.113314 35 27 8 27 14 0 30 24 false false 77.14286 7.255556E7 1.67124992E8 4.111171170732487E7 1.0013171013719912E8 1.00263596E16 1.89697388E16 1337000000 1959000000 291.8008035186827 339.67605892813725 3 408000000 270 29528 130277 N 
94.09724 90.90907 39.91228 56.640373 35 24 11 23 13 0 52 23 false false 68.57143 5.858334E7 1.27818192E8 4.6897864205988966E7 1.9304395531904966E8 3.7265971E16 4.2059429E16 1406000000 1406000000 220.7406250407301 227.22396106799957 2 668000000 717 46335 251645 N 
94.49997 79.99999 40.73732 36.683594 45 40 5 40 7 0 565 565 false false 88.888885 3.33776416E8 2.66781107E9 3.12719162358164E8 1.8499909007008543E9 3.42246634E18 8.8701842E18 13339055214 13351055214 1904.2281531786919 1860.3876542284997 2 5927055214 118143 998686 3523755 N 
95.22029 93.75 36.314354 39.96648 183 167 16 101 23 1 153 148 false true 91.25683 3.7691012E7 3.934E8 3.957467145275343E7 2.936215250965092E8 8.62136E16 2.1274246E17 6294400000 6294400000 408.32192012139564 605.6749885615737 4 1700400000 0 30844 96121 N 
13.419509 50.0 4.7924857 37.12631 59 57 2 54 4 2 2184 2184 false false 96.61017 986140.4 8608192.0 194828.54842983506 6391808.0 4.085521E13 9.8950888E13 17216384 56209999 205.18745408619756 162.12344268414043 1 15000000 38387 27049645 54060903 N 
90.81633 88.88891 71.70788 72.58473 26 14 12 14 19 0 385 150 false false 53.846153 8.400928E8 9.8010829E8 1.793770108681727E9 2.1008238304671977E9 4.41346084E18 4.43306568E18 11761300001 11761300001 1213.5865135338329 728.575089456647 4 7864000001 161 985944 8780360 N 
81.80737 0.0 52.99672 0.0 30 29 1 29 1 0 83 83 false false 96.666664 5793103.5 6000000.0 8895482.341369262 0.0 0.0 4.2806161E10 6000000 168000000 0.0 27.11883009540048 2 1000000 1784 1784 1784 N 
96.55174 85.714294 87.57335 82.83911 36 29 7 27 12 0 1196 382 false false 80.55556 2.7654734E7 1.14569616E8 8.10386118186575E7 2.6678781905451244E8 7.1175743E16 7.8729937E16 801987333 801987333 281.85121433013103 226.5835958287147 2 768000000 106452 3715044 9769411 N 
97.5611 66.66667 92.036026 64.28925 44 41 3 12 4 0 935 841 false false 93.181816 7406936.0 1.0115012E8 2.6696353759825468E7 1.3708092470382407E8 1.87911799E16 2.75789621E16 303450377 303684377 561.6962512054444 37.9974188672338 2 295000000 129117 20636888 61535864 N 
93.21325 95.11719 21.604626 24.983313 70 38 32 38 41 0 66 57 false false 54.285713 1.4778944E8 1.75500016E8 5.981425542757935E7 8.628984402871685E7 7.4459362E15 8.2138114E15 5616000000 5616000000 727.741662950158 722.7684858393907 1 546000000 387 63074 211911 N 
96.63646 96.78606 9.813304 34.885998 129 96 33 28 41 0 853 500 false true 74.4186 9.672544E7 2.81383072E8 2.4495500004474193E7 2.123379918792577E8 4.5087424E16 7.9185891E16 9285643693 9285643693 1201.2941289469597 1113.7156897348868 2 1121101839 7541 496240 8197155 N 
0.0 50.0 0.0 2.6806178 3 1 2 0 3 0 684 684 false false 33.333332 1.02335E8 9.6687802E8 0.0 5.1836608E7 2.68703381E15 7.5012167E17 1933756075 102334997 3190.6975078582764 8.698679673242568 1 1018714641 3362206 3362206 3362206 N 
95.408104 83.33333 30.838516 51.615185 34 28 6 28 11 0 24 22 false false 82.35294 1.68785696E8 7.8766669E8 9.339216743804507E7 7.665932739131558E8 5.8766526E17 9.706789E17 4726000000 4726000000 327.2193537827492 267.61982456858453 3 1980000000 16762 35914 54799 N 
50.0 90.00001 48.309525 69.05495 12 2 10 1 16 0 406 403 false false 16.666666 5.915494E7 1.97348784E8 5.715494E7 3.9691272231671757E8 1.5753971E17 1.7663723E17 1973487733 118309881 189.329164645344 21.74611580488458 1 1382840256 50929 527734 1004539 N 
79.0 83.33333 33.5029 70.79952 26 20 6 12 10 1 709 709 false false 76.92308 6.0449996E7 1.84833328E8 3.695060892597057E7 2.817359325846339E8 7.9375127E16 9.4846356E16 1109000000 1209000000 72.30628796988819 173.00898078784064 2 781000000 162909 1270033 3398490 N 
97.9166 50.0 16.406782 2.0133014 50 48 2 46 3 0 279 278 false false 96.0 3538632.8 8.4927176E7 1037045.9572262617 3419680.0 1.16942113E13 6.6357894E15 169854354 169854354 8.360231346130371 16.434073473906704 8 81507498 19204 10349601 20679999 N 
25.85034 55.999992 61.220943 52.392876 26 21 5 21 5 0 456 408 false false 80.76923 1.27999928E8 5.274E8 3.587933600574835E8 6.130408394534256E8 3.75819053E17 5.35339464E17 2637000000 2688000000 225.6923474214487 651.1525518267825 1 1732000000 2519 10090450 30141031 N 
95.41418 79.99999 16.857035 55.399715 57 52 5 4 3 0 9 8 false false 91.22807 6.6634616E7 6.93E8 2.271481120170261E7 7.946154035134234E8 6.3141366E17 1.02374737E18 3465000000 3465000000 290.48319323374625 275.91102822995185 9 1745000000 771 12032 16564 N 
99.53503 96.96971 41.417713 41.047623 351 318 33 309 53 1 58 49 false true 90.59829 1.86552752E8 1.79768986E9 1.4646363306595388E8 1.594011578678438E9 2.54087269E18 5.1366363E18 59323765468 59323765468 3549.4930092333075 2242.0375151116846 20 18590608426 386 22123 57102 N 
83.75998 91.40625 31.644894 59.388958 66 50 16 40 27 4 711 710 false false 75.757576 9.5723336E7 2.99135456E8 9.18905934434501E7 3.3523796244297636E8 1.12384485E17 1.53760963E17 4786166949 4786166949 1989.783328931517 1172.6834039113885 4 989566303 0 1121473 3957106 N 
94.51795 75.0 31.856361 52.167236 27 23 4 23 7 0 2268 2267 false false 85.18519 6.3695648E7 3.66250016E8 3.622926367335965E7 3.9005025076264244E8 1.52139201E17 2.43678337E17 1465000000 1465000000 10883.116435388041 164.88248262654878 5 1030000000 6130 401257 796384 N 
94.28012 87.88925 24.260633 65.87812 56 39 17 39 29 0 94 93 false false 69.64286 1.2802564E8 2.93705856E8 1.0677018077594055E8 6.331010439822211E8 4.00816931E17 4.28266857E17 4993000000 4993000000 40.1042218328461 29.190514805319907 3 2737000000 307 987133 5780230 N 
82.80053 96.72543 45.39378 64.1888 286 219 67 108 114 0 2277 2276 false true 76.573425 4.00036832E8 1.30758451E9 4.123859299473289E8 2.3021041582805476E9 5.2996834E18 6.1233265E18 87608190919 87608190919 899412.9914249069 365925.93021209893 3 14090682460 1005 1108567 22235084 N 
82.958984 88.00001 1.2446634 47.603313 74 64 10 4 13 0 2226 2193 false false 86.48649 1.0232608E8 6.5488653E8 2898059.818792911 5.963043109363606E8 3.55578831E17 6.6090201E17 6548865903 6548865903 50051.92620595293 952.2174535825731 2 1866000000 0 25926963 181127123 N 
86.13073 75.0 68.650536 41.38009 53 49 4 49 6 0 675 674 false false 92.45283 5372369.5 6.5811528E7 1.4093984515814416E7 4.905774928003053E7 2.40666264E15 6.0595546E15 263246119 263246119 290.9592032659113 21.898868704178465 5 137239911 243576 6052324 11861072 N 
95.6632 95.47325 44.682274 46.18422 55 28 27 6 37 0 122 121 false false 50.909092 2.3782144E8 2.46629664E8 2.5163196673648918E8 2.636122547952264E8 6.9491416E16 6.9569008E16 6659000000 6659000000 634.814901658231 122.94539074208738 2 1000000000 12697 234847 1144795 N 
97.41733 85.714294 11.260764 54.538 51 44 7 43 9 0 288 287 false false 86.27451 7.1295464E7 4.4814288E8 1.4033368586493654E7 4.950389286903183E8 2.4506355E17 3.87077468E17 3137000000 3137000000 69.86246411700249 12.108820001840591 44 1553000000 76692 76692 76692 N 
96.128586 92.30773 22.9592 24.74503 50 37 13 31 8 0 93 21 false false 74.0 1.6164864E8 4.60076928E8 8.106061002838509E7 2.0576628322834983E8 4.2339758E16 1.31399207E17 5981000000 5981000000 136.7545432646036 88.71864077692032 10 2234000000 1653 161523 858210 N 
90.90907 92.44447 51.747154 56.66484 26 11 15 10 20 0 663 661 false false 42.307693 1.64391408E8 1.79290144E8 1.568098725648759E8 1.8619712766090158E8 3.4669369E16 3.48913394E16 2689352118 1808305616 254.70437711573172 175.12016863048615 1 739914418 47395 419825 640653 N 
97.43599 85.714294 72.866425 58.29965 46 39 7 23 11 0 1236 1179 false false 84.78261 4456592.0 2.47197E7 1.4209892379754629E7 2.916622343729911E7 8.5066854E14 1.26126211E15 173037902 173807047 971.6541224993259 990.8607105516537 2 82755189 67504 12964176 83910627 N 
76.454506 91.6667 24.445501 78.48956 81 69 12 67 17 0 1216 1158 false false 85.18519 3.853982E7 2.20603984E8 1.9857136500496164E7 4.8017669799341786E8 2.30569667E17 2.63717022E17 2647247905 2659247905 1110.2030958051037 346.8534170999995 2 1778000000 2932 2059312 16190955 N 
96.45066 87.5 43.076836 41.632748 44 36 8 36 14 0 714 212 false false 81.818184 3.48000064E8 1.56600013E9 2.718655713563102E8 1.1853617339327376E9 1.4050824E18 2.88860644E18 12528000000 12528000000 3391.3852861591104 979.3254484727225 1 2666000000 4603 1772979 13628149 N 
95.04128 90.00001 46.737865 47.63177 32 22 10 22 11 0 905 876 false false 68.75 1.00470112E8 2.2103424E8 8.460151900431748E7 1.8916083192593113E8 3.57818235E16 5.031753E16 2210342454 2210342454 4785.086067471826 324.93874884665536 3 428000000 432 7093378 70272105 N 
92.0139 92.06346 81.273964 82.21704 45 24 21 24 37 1 199 96 false false 53.333332 2.06513536E8 2.36015472E8 5.21462082322066E8 5.595067378871683E8 3.13047728E17 3.13918163E17 4956325060 4956325060 274.6334469218438 132.77309437601764 2 2500000000 0 279452 1138866 N 
97.58681 66.66667 27.668598 63.455456 58 55 3 37 5 0 525 524 false false 94.82758 7.5681805E8 1.38749993E10 3.762296627198041E8 1.856124274579625E10 3.4451974E20 5.166064E20 41625000000 41625000000 4356.765153036118 3284.7183817559126 3 40123000000 113269 5472132 10830996 N 
92.14873 95.4545 62.53373 82.31439 44 22 22 21 34 0 1001 1001 false false 50.0 2.7900486E7 3.8854336E8 4.6140972744856656E7 9.078697869912155E8 8.2422773E17 9.5429074E17 8547954230 613810731 1534.7704722852372 108.7495864971649 3 3801089827 2031 17159 32288 N 
99.48372 97.14279 24.249916 54.088825 242 207 35 25 56 0 2211 2211 false true 85.53719 1.06815328E9 6.1694536E9 5.780770289327741E8 6.874775819989013E9 4.7262547E19 7.3285806E19 215930882588 221107623469 371997.98681303463 29233.134155625317 1 32395222190 2163 3470498 80075161 N 
95.11116 66.66667 16.517847 60.774487 33 30 3 30 3 0 666 665 false false 90.90909 7.3166672E7 7.3166669E8 2.3616496117945127E7 9.040480567364156E8 8.1730293E17 1.2509251E18 2195000000 2195000000 68.89169363517165 16.350537999843805 6 1739000000 7496 764635 1521774 N 
92.56195 91.34945 68.0453 72.90113 39 22 17 22 16 0 48 46 false false 56.410255 2.2704544E8 2.9382352E8 6.082751810534606E8 6.862267093994149E8 4.70907086E17 4.75366362E17 4995000000 4995000000 159.46136706611435 109.21657410977778 5 2842000000 2012 33921 178433 N 
0.0 0.038935922 0.0 99.98053 5137 1 5136 1 1 0 1 0 false true 0.019466614 1000000.0 194.70406 0.0 13952.28105446928 1.94676608E8 9.9980522E11 1000000 1000000 0.0028299999367445705 0.0028299999367445705 1 0 0 0 0 N 
96.53981 96.17339 55.55693 60.676945 62 34 28 34 53 1 374 33 false false 54.83871 3.15822176E8 3.83498432E8 6.132712492692112E8 6.99194802460854E8 4.88873381E17 4.934535E17 10737954375 10737954375 649.0786144984154 514.3673915748386 2 1125000000 0 46989 269852 N 
50.0 66.66667 38.201584 42.74082 5 2 3 1 6 0 2136 2136 false false 40.0 1133766.5 8.9188589E8 866233.5 7.008616739372368E8 4.91207095E17 1.28464643E18 2675657749 2267533 165.88357337993384 0.23260098675559276 1 1729887868 4810596 4810596 4810596 N 
91.8515 95.85804 30.387321 60.891003 133 94 39 70 71 1 345 344 false true 70.67669 3.42401152E9 8.2527452E9 1.8403282009635503E9 1.2442859326031057E10 1.5482478E20 1.7814141E20 321857000000 321857000000 27827.126460853622 8941.901639197542 3 54456000000 2730 43664 117260 N 
79.15519 89.25618 71.44842 50.394554 44 33 11 33 21 0 915 216 false false 75.0 9370153.0 2.8110458E7 1.6331680819116062E7 2.605082548032571E7 6.786455E14 1.02984464E15 309215045 309215045 50.8954934926403 50.97790374893197 3 117000000 81584 1684580 4573881 N 
91.09275 0.0 35.769783 0.0 34 33 1 33 1 0 24 23 false false 97.05882 2.2575758E7 1.0E7 2.1032485683347143E7 0.0 0.0 1.58149688E14 10000000 745000000 0.0 28.666644944362343 9 0 165 165 165 N 
90.70292 91.0 29.622326 31.756327 41 21 20 20 29 0 223 161 false false 51.219513 7.887E7 8.2813496E7 4.54102977622603E7 4.9850023698590316E7 2.48502486E15 2.50057613E15 1656270000 1656270000 334.18459886268073 296.96125476674285 3 442000000 736 121435 1642258 N 
92.85715 92.30773 69.393814 69.88234 27 14 13 13 23 0 221 57 false false 51.851852 3.44414029E9 3.70907418E9 6.719179532290694E9 6.934455123392216E9 4.808667E19 4.8156854E19 48217962808 48217962808 1016.9799604291677 504.8230100850583 1 26868000000 7018 337543 1300836 N 
94.249985 93.9815 24.665714 34.44308 76 40 36 40 33 0 55 54 false false 52.63158 3.0475002E7 3.3861112E7 1.3518482849510292E7 2.5524664300521597E7 6.5150849E14 6.6297431E14 1219000000 1219000000 61.76318911715559 16.221036129510775 7 287000000 0 20783 50390 N 
95.11719 95.11719 40.318108 40.318108 64 32 32 32 42 0 48 14 false false 50.0 8.7187488E7 8.7187488E7 6.2970944440671556E7 6.2970944440671556E7 3.96533956E15 3.96533956E15 2790000000 2790000000 454.6805491013238 420.1412800793126 3 242000000 858 23056 99964 N 
99.29026 96.42849 24.549603 74.44862 200 172 28 19 48 0 343 293 false true 86.0 1.63274208E8 1.00297024E9 8.448611002286313E7 1.751665932305447E9 3.06833316E18 3.77342303E18 28083165462 28083165462 1730.125780085205 1425.6433698229905 10 6795270794 11437 358693 3090734 N 
94.64279 93.50001 42.044266 59.290348 48 28 20 27 35 0 132 127 false false 58.333332 2.27678592E9 3.18750029E9 1.9067640168221056E9 4.440731394194258E9 1.9720097E19 2.0549496E19 63750000000 63750000000 6091.8619505819315 2392.159875707126 1 16113000000 13953 237801 933604 N 
66.2722 66.2722 33.801777 33.801777 26 13 13 10 13 1 179 99 false false 50.0 1.59999987E9 1.6E9 1.0347797982030994E9 1.0347797982030915E9 1.07076923E18 1.07076923E18 20800000000 20800000000 713.9615 169.94660000000002 12 5000000000 0 353730 1060545 N 
89.707726 92.399445 31.056934 36.10614 232 126 106 126 107 0 61 33 false true 54.310345 1.8436506E7 2.1915092E7 1.5115164619886644E7 1.940196383427625E7 3.76436234E14 3.88536734E14 2323000000 2323000000 311.01788358271494 253.7968565982618 15 251000000 0 10661 48083 N 
95.74201 91.83674 54.122948 43.33972 77 63 14 63 24 0 99 92 false false 81.818184 3.550794E7 1.4907144E8 5.052262566911871E7 1.2754129246672137E8 1.62667817E16 2.91634464E16 2087000000 2237000000 309.32316735321876 344.66944552373707 3 443000000 0 32481 274428 N 
93.9358 94.387695 45.870743 43.97153 57 29 28 29 35 0 123 10 false false 50.877193 1.81251696E8 1.87724976E8 2.128444987184746E8 2.1384199457397342E8 4.5728405E16 4.5770298E16 5256299679 5256299679 647.8626615775638 519.706397688301 3 1199000000 898 17673 76827 N 
97.942444 97.797386 47.668392 47.58946 159 81 78 52 143 1 180 86 false true 50.943398 2.50045472E8 2.59662608E8 2.299788644780859E8 2.3461807918628946E8 5.5045654E16 5.5138133E16 20253686070 20253686070 2037.3313511439792 2059.3738414721925 3 1055000000 293 36505 192135 N 
90.00001 75.0 29.623806 39.098186 14 10 4 9 5 0 678 678 false false 71.42857 3.7019264E7 1.9079816E8 2.017159586324525E7 1.6615012692535838E8 2.76058636E16 5.1253812E16 763192655 370192655 665.581834026575 29.429141594509964 2 478192655 493201 493201 493201 N 
95.01132 77.77777 42.900883 60.167908 48 42 6 22 9 0 813 811 false false 87.5 5.5295872E7 3.87071072E8 4.613096188667197E7 5.951709376185038E8 3.54228459E17 4.64303248E17 2322426494 2322426494 3707.5570318555833 32.875269735144826 1 1815426494 14464 10432620 37439678 N 
91.12429 88.88889 85.03784 78.49732 35 26 9 26 11 0 588 529 false false 74.28571 1.07500016E8 3.1055552E8 4.312184182915269E8 6.966106611922604E8 4.85266399E17 5.26497982E17 2795000000 2795000000 257.6831933012355 54.836970628975706 9 2274000000 19148 241007 664745 N 
97.05885 0.0 20.479568 0.0 35 34 1 32 1 0 28 27 false false 97.14286 3823119.2 1.29986064E8 1856281.7110619606 0.0 0.0 1.59170887E16 129986062 129986062 0.0 8.89341212797854 7 129986062 1752180 1752180 1752180 N 
96.77421 92.30773 16.602268 49.18618 44 31 13 29 21 0 1280 1279 false false 70.454544 9.9730552E7 2.3781904E8 3.398375336305176E7 2.5266306827432984E8 6.3838629E16 8.2907051E16 3091647456 3091647456 9061.31206036534 195.11601753177828 1 982699633 3362259 3501310 3640361 N 
97.85493 94.78453 47.568764 41.816486 73 52 21 52 41 0 442 428 false false 71.23288 4.3258688E7 1.07116752E8 4.16050608046466E7 1.1731569430865738E8 1.37629736E16 1.78408217E16 2249451539 2249451539 322.0923866934284 321.5121243254458 3 599000000 0 1180465 21977475 N 
87.69159 91.133484 10.774673 24.515892 313 105 208 10 354 0 223 214 false true 33.546326 2.3827894E7 3.092275E7 6871524.287347784 1.735598642235694E7 3.01230249E14 3.51567199E14 6431929071 2501929071 1065.0925866760222 473.83062689954176 9 267929071 0 7562 57393 N 
95.85804 92.30773 42.355724 38.213745 39 26 13 26 19 0 46 41 false false 66.666664 1.67426224E8 3.34852416E8 1.317763579366352E8 2.3393432185284615E8 5.4725266E16 8.2756796E16 4353081687 4353081687 608.4746450621842 580.8410694891284 2 886000000 529 54648 274755 N 
